Charmrun> scalable start enabled. 
Charmrun> started all node programs in 0.008 seconds.
Charm++> Running in non-SMP mode: numPes 10
Converse/Charm++ Commit ID: v6.7.0-503-g4facdc6f2
Charm++> scheduler running in netpoll mode.
CharmLB> Load balancer assumes all CPUs are same.
Charm++> Running on 1 unique compute nodes (8-way SMP).
Charm++> cpu topology info is gathered in 0.010 seconds.
[Main] Library array created and proxy obtained
10 has 1 buffer msgs
[Main] Inverted trees constructed. Notify library to perform components detection
[Main] Components identified, prune unecessary ones now
[tp0] myVertices[382] - vertexID: 383, parent: -1, component: -1
[tp0] myVertices[383] - vertexID: 384, parent: -1, component: -1
[tp0] myVertices[384] - vertexID: 385, parent: -1, component: -1
[tp0] myVertices[385] - vertexID: 386, parent: -1, component: -1
[tp3] myVertices[460] - vertexID: 2183, parent: -1, component: -1
[tp3] myVertices[461] - vertexID: 2184, parent: -1, component: -1
[tp3] myVertices[462] - vertexID: 2185, parent: -1, component: -1
[tp3] myVertices[463] - vertexID: 2186, parent: -1, component: -1
[tp3] myVertices[464] - vertexID: 2187, parent: -1, component: -1
[tp3] myVertices[465] - vertexID: 2188, parent: -1, component: -1
[tp3] myVertices[466] - vertexID: 2189, parent: -1, component: -1
[tp3] myVertices[467] - vertexID: 2190, parent: -1, component: -1
[tp3] myVertices[468] - vertexID: 2191, parent: -1, component: -1
[tp3] myVertices[469] - vertexID: 2192, parent: -1, component: -1
[tp1] myVertices[180] - vertexID: 755, parent: -1, component: -1
[tp1] myVertices[181] - vertexID: 756, parent: -1, component: -1
[tp1] myVertices[182] - vertexID: 757, parent: -1, component: -1
[tp1] myVertices[183] - vertexID: 758, parent: -1, component: -1
[tp1] myVertices[184] - vertexID: 759, parent: -1, component: -1
[tp1] myVertices[185] - vertexID: 760, parent: -1, component: -1
[tp1] myVertices[186] - vertexID: 761, parent: -1, component: -1
[tp1] myVertices[187] - vertexID: 762, parent: -1, component: -1
[tp1] myVertices[188] - vertexID: 763, parent: -1, component: -1
[tp1] myVertices[189] - vertexID: 764, parent: -1, component: -1
[tp4] myVertices[460] - vertexID: 2757, parent: 2755, component: 2756
[tp4] myVertices[461] - vertexID: 2758, parent: -1, component: -1
[tp4] myVertices[462] - vertexID: 2759, parent: -1, component: -1
[tp4] myVertices[463] - vertexID: 2760, parent: -1, component: -1
[tp4] myVertices[464] - vertexID: 2761, parent: -1, component: -1
[tp4] myVertices[465] - vertexID: 2762, parent: -1, component: -1
[tp4] myVertices[466] - vertexID: 2763, parent: -1, component: -1
[tp4] myVertices[467] - vertexID: 2764, parent: -1, component: -1
[tp4] myVertices[468] - vertexID: 2765, parent: -1, component: -1
[tp4] myVertices[469] - vertexID: 2766, parent: -1, component: -1
[tp2] myVertices[380] - vertexID: 1529, parent: -1, component: -1
[tp2] myVertices[381] - vertexID: 1530, parent: -1, component: -1
[tp2] myVertices[382] - vertexID: 1531, parent: -1, component: -1
[tp2] myVertices[383] - vertexID: 1532, parent: -1, component: -1
[tp2] myVertices[384] - vertexID: 1533, parent: -1, component: -1
[tp2] myVertices[385] - vertexID: 1534, parent: -1, component: -1
[tp2] myVertices[386] - vertexID: 1535, parent: -1, component: -1
[tp2] myVertices[387] - vertexID: 1536, parent: -1, component: -1
[tp2] myVertices[388] - vertexID: 1537, parent: -1, component: -1
[tp2] myVertices[389] - vertexID: 1538, parent: -1, component: -1
[tp0] myVertices[386] - vertexID: 387, parent: -1, component: -1
[tp0] myVertices[387] - vertexID: 388, parent: -1, component: -1
[tp0] myVertices[388] - vertexID: 389, parent: -1, component: -1
[tp0] myVertices[389] - vertexID: 390, parent: -1, component: -1
[tp0] myVertices[390] - vertexID: 391, parent: -1, component: -1
[tp0] myVertices[391] - vertexID: 392, parent: -1, component: -1
[tp0] myVertices[392] - vertexID: 393, parent: -1, component: -1
[tp0] myVertices[393] - vertexID: 394, parent: -1, component: -1
[tp0] myVertices[394] - vertexID: 395, parent: -1, component: -1
[tp0] myVertices[395] - vertexID: 396, parent: -1, component: -1
[tp3] myVertices[470] - vertexID: 2193, parent: -1, component: -1
[tp3] myVertices[471] - vertexID: 2194, parent: -1, component: -1
[tp3] myVertices[472] - vertexID: 2195, parent: -1, component: -1
[tp3] myVertices[473] - vertexID: 2196, parent: -1, component: -1
[tp3] myVertices[474] - vertexID: 2197, parent: -1, component: -1
[tp3] myVertices[475] - vertexID: 2198, parent: -1, component: -1
[tp3] myVertices[476] - vertexID: 2199, parent: -1, component: -1
[tp3] myVertices[477] - vertexID: 2200, parent: -1, component: -1
[tp3] myVertices[478] - vertexID: 2201, parent: -1, component: -1
[tp3] myVertices[479] - vertexID: 2202, parent: -1, component: -1
[tp1] myVertices[190] - vertexID: 765, parent: -1, component: -1
[tp1] myVertices[191] - vertexID: 766, parent: -1, component: -1
[tp1] myVertices[192] - vertexID: 767, parent: -1, component: -1
[tp1] myVertices[193] - vertexID: 768, parent: -1, component: -1
[tp1] myVertices[194] - vertexID: 769, parent: -1, component: -1
[tp1] myVertices[195] - vertexID: 770, parent: -1, component: -1
[tp1] myVertices[196] - vertexID: 771, parent: -1, component: -1
[tp1] myVertices[197] - vertexID: 772, parent: -1, component: -1
[tp1] myVertices[198] - vertexID: 773, parent: -1, component: -1
[tp1] myVertices[199] - vertexID: 774, parent: -1, component: -1
[tp4] myVertices[470] - vertexID: 2767, parent: -1, component: -1
[tp4] myVertices[471] - vertexID: 2768, parent: -1, component: -1
[tp4] myVertices[472] - vertexID: 2769, parent: -1, component: -1
[tp4] myVertices[473] - vertexID: 2770, parent: -1, component: -1
[tp4] myVertices[474] - vertexID: 2771, parent: -1, component: -1
[tp4] myVertices[475] - vertexID: 2772, parent: -1, component: -1
[tp4] myVertices[476] - vertexID: 2773, parent: -1, component: -1
[tp4] myVertices[477] - vertexID: 2774, parent: -1, component: -1
[tp4] myVertices[478] - vertexID: 2775, parent: -1, component: -1
[tp4] myVertices[479] - vertexID: 2776, parent: -1, component: -1
[tp2] myVertices[390] - vertexID: 1539, parent: -1, component: -1
[tp2] myVertices[391] - vertexID: 1540, parent: -1, component: -1
[tp2] myVertices[392] - vertexID: 1541, parent: -1, component: -1
[tp2] myVertices[393] - vertexID: 1542, parent: -1, component: -1
[tp2] myVertices[394] - vertexID: 1543, parent: -1, component: -1
[tp2] myVertices[395] - vertexID: 1544, parent: -1, component: -1
[tp2] myVertices[396] - vertexID: 1545, parent: -1, component: -1
[tp2] myVertices[397] - vertexID: 1546, parent: -1, component: -1
[tp2] myVertices[398] - vertexID: 1547, parent: -1, component: -1
[tp2] myVertices[399] - vertexID: 1548, parent: -1, component: -1
[tp0] myVertices[396] - vertexID: 397, parent: -1, component: -1
[tp0] myVertices[397] - vertexID: 398, parent: -1, component: -1
[tp0] myVertices[398] - vertexID: 399, parent: -1, component: -1
[tp0] myVertices[399] - vertexID: 400, parent: -1, component: -1
[tp0] myVertices[400] - vertexID: 401, parent: -1, component: -1
[tp0] myVertices[401] - vertexID: 402, parent: -1, component: -1
[tp0] myVertices[402] - vertexID: 403, parent: -1, component: -1
[tp0] myVertices[403] - vertexID: 404, parent: -1, component: -1
[tp0] myVertices[404] - vertexID: 405, parent: -1, component: -1
[tp0] myVertices[405] - vertexID: 406, parent: -1, component: -1
[tp3] myVertices[480] - vertexID: 2203, parent: -1, component: -1
[tp3] myVertices[481] - vertexID: 2204, parent: -1, component: -1
[tp3] myVertices[482] - vertexID: 2205, parent: -1, component: -1
[tp3] myVertices[483] - vertexID: 2206, parent: -1, component: -1
[tp3] myVertices[484] - vertexID: 2207, parent: -1, component: -1
[tp3] myVertices[485] - vertexID: 2208, parent: -1, component: -1
[tp3] myVertices[486] - vertexID: 2209, parent: -1, component: -1
[tp3] myVertices[487] - vertexID: 2210, parent: -1, component: -1
[tp3] myVertices[488] - vertexID: 2211, parent: -1, component: -1
[tp3] myVertices[489] - vertexID: 2212, parent: -1, component: -1
[tp1] myVertices[200] - vertexID: 775, parent: -1, component: -1
[tp1] myVertices[201] - vertexID: 776, parent: -1, component: -1
[tp1] myVertices[202] - vertexID: 777, parent: -1, component: -1
[tp1] myVertices[203] - vertexID: 778, parent: -1, component: -1
[tp1] myVertices[204] - vertexID: 779, parent: -1, component: -1
[tp1] myVertices[205] - vertexID: 780, parent: -1, component: -1
[tp1] myVertices[206] - vertexID: 781, parent: -1, component: -1
[tp1] myVertices[207] - vertexID: 782, parent: -1, component: -1
[tp1] myVertices[208] - vertexID: 783, parent: -1, component: -1
[tp1] myVertices[209] - vertexID: 784, parent: -1, component: -1
[tp4] myVertices[480] - vertexID: 2777, parent: -1, component: -1
[tp4] myVertices[481] - vertexID: 2778, parent: -1, component: -1
[tp4] myVertices[482] - vertexID: 2779, parent: -1, component: -1
[tp4] myVertices[483] - vertexID: 2780, parent: -1, component: -1
[tp4] myVertices[484] - vertexID: 2781, parent: -1, component: -1
[tp4] myVertices[485] - vertexID: 2782, parent: -1, component: -1
[tp4] myVertices[486] - vertexID: 2783, parent: -1, component: -1
[tp4] myVertices[487] - vertexID: 2784, parent: -1, component: -1
[tp4] myVertices[488] - vertexID: 2785, parent: -1, component: -1
[tp4] myVertices[489] - vertexID: 2786, parent: -1, component: -1
[tp2] myVertices[400] - vertexID: 1549, parent: -1, component: -1
[tp2] myVertices[401] - vertexID: 1550, parent: -1, component: -1
[tp2] myVertices[402] - vertexID: 1551, parent: -1, component: -1
[tp2] myVertices[403] - vertexID: 1552, parent: -1, component: -1
[tp2] myVertices[404] - vertexID: 1553, parent: -1, component: -1
[tp2] myVertices[405] - vertexID: 1554, parent: -1, component: -1
[tp2] myVertices[406] - vertexID: 1555, parent: -1, component: -1
[tp2] myVertices[407] - vertexID: 1556, parent: -1, component: -1
[tp2] myVertices[408] - vertexID: 1557, parent: -1, component: -1
[tp2] myVertices[409] - vertexID: 1558, parent: -1, component: -1
[tp0] myVertices[406] - vertexID: 407, parent: -1, component: -1
[tp0] myVertices[407] - vertexID: 408, parent: -1, component: -1
[tp0] myVertices[408] - vertexID: 409, parent: -1, component: -1
[tp0] myVertices[409] - vertexID: 410, parent: -1, component: -1
[tp0] myVertices[410] - vertexID: 411, parent: -1, component: -1
[tp0] myVertices[411] - vertexID: 412, parent: -1, component: -1
[tp0] myVertices[412] - vertexID: 413, parent: -1, component: -1
[tp0] myVertices[413] - vertexID: 414, parent: -1, component: -1
[tp0] myVertices[414] - vertexID: 415, parent: -1, component: -1
[tp0] myVertices[415] - vertexID: 416, parent: -1, component: -1
[tp3] myVertices[490] - vertexID: 2213, parent: -1, component: -1
[tp3] myVertices[491] - vertexID: 2214, parent: -1, component: -1
[tp3] myVertices[492] - vertexID: 2215, parent: -1, component: -1
[tp3] myVertices[493] - vertexID: 2216, parent: -1, component: -1
[tp3] myVertices[494] - vertexID: 2217, parent: -1, component: -1
[tp3] myVertices[495] - vertexID: 2218, parent: -1, component: -1
[tp3] myVertices[496] - vertexID: 2219, parent: -1, component: -1
[tp3] myVertices[497] - vertexID: 2220, parent: -1, component: -1
[tp3] myVertices[498] - vertexID: 2221, parent: -1, component: -1
[tp3] myVertices[499] - vertexID: 2222, parent: -1, component: -1
[tp1] myVertices[210] - vertexID: 785, parent: -1, component: -1
[tp1] myVertices[211] - vertexID: 786, parent: -1, component: -1
[tp1] myVertices[212] - vertexID: 787, parent: -1, component: -1
[tp1] myVertices[213] - vertexID: 788, parent: -1, component: -1
[tp1] myVertices[214] - vertexID: 789, parent: -1, component: -1
[tp1] myVertices[215] - vertexID: 790, parent: -1, component: -1
[tp1] myVertices[216] - vertexID: 791, parent: -1, component: -1
[tp1] myVertices[217] - vertexID: 792, parent: -1, component: -1
[tp1] myVertices[218] - vertexID: 793, parent: -1, component: -1
[tp1] myVertices[219] - vertexID: 794, parent: -1, component: -1
[tp4] myVertices[490] - vertexID: 2787, parent: -1, component: -1
[tp4] myVertices[491] - vertexID: 2788, parent: -1, component: -1
[tp4] myVertices[492] - vertexID: 2789, parent: -1, component: -1
[tp4] myVertices[493] - vertexID: 2790, parent: -1, component: -1
[tp4] myVertices[494] - vertexID: 2791, parent: -1, component: -1
[tp4] myVertices[495] - vertexID: 2792, parent: -1, component: -1
[tp4] myVertices[496] - vertexID: 2793, parent: -1, component: -1
[tp4] myVertices[497] - vertexID: 2794, parent: -1, component: -1
[tp4] myVertices[498] - vertexID: 2795, parent: -1, component: -1
[tp4] myVertices[499] - vertexID: 2796, parent: -1, component: -1
[tp2] myVertices[410] - vertexID: 1559, parent: -1, component: -1
[tp2] myVertices[411] - vertexID: 1560, parent: -1, component: -1
[tp2] myVertices[412] - vertexID: 1561, parent: -1, component: -1
[tp2] myVertices[413] - vertexID: 1562, parent: -1, component: -1
[tp2] myVertices[414] - vertexID: 1563, parent: -1, component: -1
[tp2] myVertices[415] - vertexID: 1564, parent: -1, component: -1
[tp2] myVertices[416] - vertexID: 1565, parent: -1, component: -1
[tp2] myVertices[417] - vertexID: 1566, parent: -1, component: -1
[tp2] myVertices[418] - vertexID: 1567, parent: -1, component: -1
[tp2] myVertices[419] - vertexID: 1568, parent: -1, component: -1
[tp0] myVertices[416] - vertexID: 417, parent: -1, component: -1
[tp0] myVertices[417] - vertexID: 418, parent: -1, component: -1
[tp0] myVertices[418] - vertexID: 419, parent: -1, component: -1
[tp0] myVertices[419] - vertexID: 420, parent: -1, component: -1
[tp0] myVertices[420] - vertexID: 421, parent: -1, component: -1
[tp0] myVertices[421] - vertexID: 422, parent: -1, component: -1
[tp0] myVertices[422] - vertexID: 423, parent: -1, component: -1
[tp0] myVertices[423] - vertexID: 424, parent: -1, component: -1
[tp0] myVertices[424] - vertexID: 425, parent: -1, component: -1
[tp0] myVertices[425] - vertexID: 426, parent: -1, component: -1
[tp3] myVertices[500] - vertexID: 2223, parent: -1, component: -1
[tp3] myVertices[501] - vertexID: 2224, parent: -1, component: -1
[tp3] myVertices[502] - vertexID: 2225, parent: -1, component: -1
[tp3] myVertices[503] - vertexID: 2226, parent: -1, component: -1
[tp3] myVertices[504] - vertexID: 2227, parent: -1, component: -1
[tp3] myVertices[505] - vertexID: 2228, parent: -1, component: -1
[tp3] myVertices[506] - vertexID: 2229, parent: -1, component: -1
[tp3] myVertices[507] - vertexID: 2230, parent: -1, component: -1
[tp3] myVertices[508] - vertexID: 2231, parent: -1, component: -1
[tp3] myVertices[509] - vertexID: 2232, parent: -1, component: -1
[tp1] myVertices[220] - vertexID: 795, parent: -1, component: -1
[tp1] myVertices[221] - vertexID: 796, parent: -1, component: -1
[tp1] myVertices[222] - vertexID: 797, parent: -1, component: -1
[tp1] myVertices[223] - vertexID: 798, parent: -1, component: -1
[tp1] myVertices[224] - vertexID: 799, parent: -1, component: -1
[tp1] myVertices[225] - vertexID: 800, parent: -1, component: -1
[tp1] myVertices[226] - vertexID: 801, parent: -1, component: -1
[tp1] myVertices[227] - vertexID: 802, parent: -1, component: -1
[tp1] myVertices[228] - vertexID: 803, parent: -1, component: -1
[tp1] myVertices[229] - vertexID: 804, parent: -1, component: -1
[tp4] myVertices[500] - vertexID: 2797, parent: -1, component: -1
[tp4] myVertices[501] - vertexID: 2798, parent: -1, component: -1
[tp4] myVertices[502] - vertexID: 2799, parent: -1, component: -1
[tp4] myVertices[503] - vertexID: 2800, parent: -1, component: -1
[tp4] myVertices[504] - vertexID: 2801, parent: -1, component: -1
[tp4] myVertices[505] - vertexID: 2802, parent: -1, component: -1
[tp4] myVertices[506] - vertexID: 2803, parent: -1, component: -1
[tp4] myVertices[507] - vertexID: 2804, parent: -1, component: -1
[tp4] myVertices[508] - vertexID: 2805, parent: -1, component: -1
[tp4] myVertices[509] - vertexID: 2806, parent: -1, component: -1
[tp2] myVertices[420] - vertexID: 1569, parent: -1, component: -1
[tp2] myVertices[421] - vertexID: 1570, parent: -1, component: -1
[tp2] myVertices[422] - vertexID: 1571, parent: -1, component: -1
[tp2] myVertices[423] - vertexID: 1572, parent: -1, component: -1
[tp2] myVertices[424] - vertexID: 1573, parent: -1, component: -1
[tp2] myVertices[425] - vertexID: 1574, parent: -1, component: -1
[tp2] myVertices[426] - vertexID: 1575, parent: -1, component: -1
[tp2] myVertices[427] - vertexID: 1576, parent: -1, component: -1
[tp2] myVertices[428] - vertexID: 1577, parent: -1, component: -1
[tp2] myVertices[429] - vertexID: 1578, parent: -1, component: -1
[tp0] myVertices[426] - vertexID: 427, parent: -1, component: -1
[tp0] myVertices[427] - vertexID: 428, parent: -1, component: -1
[tp0] myVertices[428] - vertexID: 429, parent: -1, component: -1
[tp0] myVertices[429] - vertexID: 430, parent: -1, component: -1
[tp0] myVertices[430] - vertexID: 431, parent: -1, component: -1
[tp0] myVertices[431] - vertexID: 432, parent: -1, component: -1
[tp0] myVertices[432] - vertexID: 433, parent: -1, component: -1
[tp0] myVertices[433] - vertexID: 434, parent: -1, component: -1
[tp0] myVertices[434] - vertexID: 435, parent: -1, component: -1
[tp0] myVertices[435] - vertexID: 436, parent: -1, component: -1
[tp3] myVertices[510] - vertexID: 2233, parent: -1, component: -1
[tp3] myVertices[511] - vertexID: 2234, parent: -1, component: -1
[tp3] myVertices[512] - vertexID: 2235, parent: -1, component: -1
[tp3] myVertices[513] - vertexID: 2236, parent: -1, component: -1
[tp3] myVertices[514] - vertexID: 2237, parent: -1, component: -1
[tp3] myVertices[515] - vertexID: 2238, parent: -1, component: -1
[tp3] myVertices[516] - vertexID: 2239, parent: -1, component: -1
[tp3] myVertices[517] - vertexID: 2240, parent: -1, component: -1
[tp3] myVertices[518] - vertexID: 2241, parent: -1, component: -1
[tp3] myVertices[519] - vertexID: 2242, parent: -1, component: -1
[tp1] myVertices[230] - vertexID: 805, parent: -1, component: -1
[tp1] myVertices[231] - vertexID: 806, parent: -1, component: -1
